userId,movieId,rating,timestamp,rating_centered
6,282,3.0,845553522,-0.5373584863858918
6,288,2.0,845553283,-1.5373584863858918
6,289,3.0,845554455,-0.5373584863858918
6,292,4.0,845553253,0.4626415136141082
6,293,3.0,845553660,-0.5373584863858918
6,296,2.0,845553110,-1.5373584863858918
6,302,3.0,845555436,-0.5373584863858918
6,303,3.0,845554099,-0.5373584863858918
6,312,1.0,845555151,-2.537358486385892
6,314,5.0,845554603,1.4626415136141082
6,315,4.0,845553522,0.4626415136141082
6,316,5.0,845553174,1.4626415136141082
6,317,4.0,845553457,0.4626415136141082
6,318,5.0,845553200,1.4626415136141082
6,327,1.0,845554062,-2.537358486385892
6,329,4.0,845553200,0.4626415136141082
6,330,3.0,845555071,-0.5373584863858918
6,332,3.0,845555046,-0.5373584863858918
6,333,5.0,845553757,1.4626415136141082
6,337,5.0,845553586,1.4626415136141082
6,339,4.0,845553253,0.4626415136141082
6,340,4.0,845555265,0.4626415136141082
6,342,3.0,845553938,-0.5373584863858918
6,343,3.0,845555172,-0.5373584863858918
6,344,3.0,845553146,-0.5373584863858918
6,347,3.0,845555300,-0.5373584863858918
6,348,3.0,845553938,-0.5373584863858918
6,349,5.0,845553146,1.4626415136141082
6,350,5.0,845553489,1.4626415136141082
6,351,4.0,845554455,0.4626415136141082
6,353,4.0,845553726,0.4626415136141082
6,354,4.0,845555402,0.4626415136141082
6,355,4.0,845553819,0.4626415136141082
6,356,5.0,845553200,1.4626415136141082
6,357,3.0,845553457,-0.5373584863858918
6,358,3.0,845555265,-0.5373584863858918
6,360,3.0,845555094,-0.5373584863858918
6,361,4.0,845554376,0.4626415136141082
6,362,3.0,845553994,-0.5373584863858918
6,364,5.0,845553317,1.4626415136141082
6,366,3.0,845554962,-0.5373584863858918
6,367,4.0,845553317,0.4626415136141082
6,368,5.0,845553726,1.4626415136141082
6,370,4.0,845553794,0.4626415136141082
6,371,3.0,845554141,-0.5373584863858918
6,374,3.0,845554296,-0.5373584863858918
6,377,5.0,845553317,1.4626415136141082
6,378,3.0,845554987,-0.5373584863858918
6,380,4.0,845553110,0.4626415136141082
6,381,3.0,845553994,-0.5373584863858918
6,382,3.0,845554397,-0.5373584863858918
6,383,3.0,845554320,-0.5373584863858918
6,405,3.0,845554603,-0.5373584863858918
6,410,3.0,845553354,-0.5373584863858918
6,412,3.0,845554505,-0.5373584863858918
6,415,4.0,845554420,0.4626415136141082
6,416,3.0,845554962,-0.5373584863858918
6,419,3.0,845554224,-0.5373584863858918
6,426,3.0,845554551,-0.5373584863858918
6,432,5.0,845553489,1.4626415136141082
6,434,4.0,845553200,0.4626415136141082
6,435,3.0,845553489,-0.5373584863858918
6,437,3.0,845554505,-0.5373584863858918
6,440,4.0,845553457,0.4626415136141082
6,445,3.0,845555124,-0.5373584863858918
6,450,4.0,845555024,0.4626415136141082
6,454,4.0,845553283,0.4626415136141082
6,455,3.0,845554062,-0.5373584863858918
6,457,5.0,845553174,1.4626415136141082
6,458,3.0,845555546,-0.5373584863858918
6,466,2.0,845553844,-1.5373584863858918
6,468,4.0,845553907,0.4626415136141082
6,469,4.0,845555477,0.4626415136141082
6,472,3.0,845555632,-0.5373584863858918
6,474,4.0,845553522,0.4626415136141082
6,475,4.0,845554099,0.4626415136141082
6,477,4.0,845554141,0.4626415136141082
6,480,5.0,845553200,1.4626415136141082
6,485,3.0,845553794,-0.5373584863858918
6,489,3.0,845554505,-0.5373584863858918
6,490,3.0,845554584,-0.5373584863858918
6,491,4.0,845554141,0.4626415136141082
6,493,3.0,845555172,-0.5373584863858918
6,494,3.0,845554176,-0.5373584863858918
6,497,3.0,845553819,-0.5373584863858918
6,500,5.0,845553354,1.4626415136141082
6,502,3.0,845554455,-0.5373584863858918
6,505,3.0,845555317,-0.5373584863858918
6,508,4.0,845553586,0.4626415136141082
6,509,3.0,845553522,-0.5373584863858918
6,515,4.0,845553794,0.4626415136141082
6,516,4.0,845554908,0.4626415136141082
6,520,3.0,845553844,-0.5373584863858918
6,524,3.0,845554479,-0.5373584863858918
6,527,3.0,845553426,-0.5373584863858918
6,531,3.0,845554296,-0.5373584863858918
6,532,3.0,845554224,-0.5373584863858918
6,537,3.0,845554551,-0.5373584863858918
6,539,3.0,845553426,-0.5373584863858918
6,540,3.0,845554099,-0.5373584863858918
6,542,4.0,845554524,0.4626415136141082
6,543,3.0,845554099,-0.5373584863858918
6,546,2.0,845554349,-1.5373584863858918
6,548,3.0,845554908,-0.5373584863858918
6,552,3.0,845553875,-0.5373584863858918
6,553,5.0,845553559,1.4626415136141082
6,569,4.0,845555342,0.4626415136141082
6,575,3.0,845555070,-0.5373584863858918
6,587,5.0,845553381,1.4626415136141082
6,588,5.0,845553146,1.4626415136141082
6,589,3.0,845553317,-0.5373584863858918
6,590,5.0,845553109,1.4626415136141082
6,592,3.0,845553109,-0.5373584863858918
6,593,4.0,845553174,0.4626415136141082
6,594,4.0,845553819,0.4626415136141082
6,595,5.0,845553174,1.4626415136141082
6,596,3.0,845554141,-0.5373584863858918
6,597,4.0,845553354,0.4626415136141082
6,608,3.0,845553844,-0.5373584863858918
6,609,4.0,845555342,0.4626415136141082
6,616,5.0,845554062,1.4626415136141082
6,628,3.0,845555300,-0.5373584863858918
6,631,4.0,845555265,0.4626415136141082
6,637,4.0,845555046,0.4626415136141082
6,640,1.0,845555362,-2.537358486385892
6,647,4.0,845555151,0.4626415136141082
6,662,3.0,845556147,-0.5373584863858918
6,667,3.0,845555342,-0.5373584863858918
6,694,3.0,845555694,-0.5373584863858918
6,697,3.0,845556378,-0.5373584863858918
6,700,4.0,845556147,0.4626415136141082
6,704,3.0,845555571,-0.5373584863858918
6,708,4.0,845554376,0.4626415136141082
6,709,5.0,845555249,1.4626415136141082
6,710,3.0,845556223,-0.5373584863858918
6,711,4.0,845555317,0.4626415136141082
6,719,2.0,845555694,-1.5373584863858918
6,736,5.0,845553619,1.4626415136141082
6,762,1.0,845555006,-2.537358486385892
6,765,3.0,845555632,-0.5373584863858918
6,780,5.0,845556915,1.4626415136141082
6,783,5.0,845554584,1.4626415136141082
6,799,3.0,845555656,-0.5373584863858918
6,801,3.0,845556194,-0.5373584863858918
6,802,4.0,845554584,0.4626415136141082
6,818,3.0,845555514,-0.5373584863858918
6,830,5.0,845556222,1.4626415136141082
6,837,3.0,845556241,-0.5373584863858918
6,838,4.0,845555514,0.4626415136141082
6,839,3.0,845556120,-0.5373584863858918
6,842,3.0,845555675,-0.5373584863858918
6,848,4.0,845556340,0.4626415136141082
6,852,4.0,845555694,0.4626415136141082
6,880,3.0,845556181,-0.5373584863858918
6,881,3.0,845556340,-0.5373584863858918
6,891,3.0,845556241,-0.5373584863858918
6,986,4.0,845556475,0.4626415136141082
6,991,4.0,845556808,0.4626415136141082
6,996,4.0,845556323,0.4626415136141082
6,999,2.0,845556412,-1.5373584863858918
6,1004,4.0,845556506,0.4626415136141082
6,1006,4.0,845556694,0.4626415136141082
6,1042,3.0,845556462,-0.5373584863858918
6,1049,5.0,845556694,1.4626415136141082
6,1061,4.0,845556860,0.4626415136141082
6,1064,4.0,845556579,0.4626415136141082
6,1073,3.0,845555571,-0.5373584863858918
6,1082,4.0,845556278,0.4626415136141082
6,1084,3.0,845555454,-0.5373584863858918
7,1,4.5,1106635946,0.9626415136141082
7,50,4.5,1106635993,0.9626415136141082
7,58,3.0,1106635520,-0.5373584863858918
7,150,4.5,1106635925,0.9626415136141082
7,165,4.0,1106635987,0.4626415136141082
7,260,5.0,1106635933,1.4626415136141082
7,356,5.0,1106635915,1.4626415136141082
7,380,3.0,1106635937,-0.5373584863858918
7,466,5.0,1106635532,1.4626415136141082
7,480,5.0,1106635917,1.4626415136141082
7,587,2.0,1106635714,-1.5373584863858918
7,588,3.0,1106635971,-0.5373584863858918
7,589,2.5,1106635940,-1.0373584863858918
7,592,3.0,1106635922,-0.5373584863858918
7,593,5.0,1106635912,1.4626415136141082
7,595,3.5,1106712636,-0.03735848638589179
7,648,4.0,1106635981,0.4626415136141082
7,750,4.0,1106636810,0.4626415136141082
7,780,4.5,1106635943,0.9626415136141082
7,920,3.0,1106635685,-0.5373584863858918
7,924,4.0,1106712615,0.4626415136141082
7,1101,4.0,1106635502,0.4626415136141082
7,1183,1.5,1106712613,-2.037358486385892
7,1196,4.0,1106635996,0.4626415136141082
7,1208,4.0,1106635462,0.4626415136141082
7,1210,4.0,1106635965,0.4626415136141082
7,1219,5.0,1106635496,1.4626415136141082
7,1220,4.5,1106635464,0.9626415136141082
7,1240,5.0,1106712575,1.4626415136141082
7,1246,1.5,1106635678,-2.037358486385892
7,1270,5.0,1106635681,1.4626415136141082
7,1517,3.5,1106635489,-0.03735848638589179
7,1584,5.0,1106635423,1.4626415136141082
7,1610,4.0,1106635429,0.4626415136141082
7,1617,3.0,1107127060,-0.5373584863858918
7,1682,3.0,1106635653,-0.5373584863858918
7,1784,0.5,1106635416,-3.037358486385892
7,1917,4.0,1106635484,0.4626415136141082
7,1923,1.5,1106635444,-2.037358486385892
7,1954,4.5,1106635657,0.9626415136141082
7,2019,5.0,1106713565,1.4626415136141082
7,2324,2.0,1106712559,-1.5373584863858918
7,2353,3.5,1106635625,-0.03735848638589179
7,2529,5.0,1106635640,1.4626415136141082
7,2628,1.5,1106712553,-2.037358486385892
7,2640,3.0,1106635540,-0.5373584863858918
7,2671,4.5,1113542732,0.9626415136141082
7,2683,2.0,1106635420,-1.5373584863858918
7,2688,2.5,1106713072,-1.0373584863858918
7,2701,1.5,1106713076,-2.037358486385892
7,2717,3.5,1106713081,-0.03735848638589179
7,2762,4.5,1106635648,0.9626415136141082
7,2858,4.0,1106712546,0.4626415136141082
7,3114,4.5,1106635500,0.9626415136141082
7,3354,1.5,1106713005,-2.037358486385892
7,3408,4.5,1106712549,0.9626415136141082
7,3578,1.5,1106636534,-2.037358486385892
7,3623,1.0,1106712541,-2.537358486385892
7,3793,3.5,1106635630,-0.03735848638589179
7,3869,5.0,1106635733,1.4626415136141082
7,3916,4.0,1106636596,0.4626415136141082
7,3977,2.5,1106635635,-1.0373584863858918
7,3994,3.0,1161738301,-0.5373584863858918
7,4018,4.0,1106712913,0.4626415136141082
7,4223,2.0,1106635742,-1.5373584863858918
7,4246,2.0,1110855253,-1.5373584863858918
7,4306,4.0,1106635524,0.4626415136141082
7,4310,0.5,1107127033,-3.037358486385892
7,4370,4.5,1106712869,0.9626415136141082
7,4643,1.0,1106635749,-2.537358486385892
7,4700,1.5,1109746591,-2.037358486385892
7,4844,1.5,1161738352,-2.037358486385892
7,4874,3.0,1106635738,-0.5373584863858918
7,4886,4.0,1106636531,0.4626415136141082
7,4896,4.0,1106636718,0.4626415136141082
7,4963,4.0,1106636702,0.4626415136141082
7,4993,4.5,1106636589,0.9626415136141082
7,4995,4.5,1106636610,0.9626415136141082
7,5218,3.5,1106712866,-0.03735848638589179
7,5349,3.5,1106636606,-0.03735848638589179
7,5378,0.5,1106635735,-3.037358486385892
7,5445,4.0,1106636707,0.4626415136141082
7,5459,3.0,1106712820,-0.5373584863858918
7,5464,3.0,1106636612,-0.5373584863858918
7,5502,1.5,1106635745,-2.037358486385892
7,5618,5.0,1106713586,1.4626415136141082
7,5816,4.5,1106635705,0.9626415136141082
7,5952,4.5,1106636527,0.9626415136141082
7,5989,4.0,1106636600,0.4626415136141082
7,5991,4.5,1106712818,0.9626415136141082
7,6333,4.0,1106636516,0.4626415136141082
7,6365,4.0,1106712831,0.4626415136141082
7,6534,0.5,1157949714,-3.037358486385892
7,6539,4.5,1106636584,0.9626415136141082
7,6863,4.5,1106712827,0.9626415136141082
7,6934,2.0,1106712812,-1.5373584863858918
7,7143,4.5,1106636579,0.9626415136141082
7,7153,4.0,1106636520,0.4626415136141082
7,7155,3.0,1173051472,-0.5373584863858918
7,7445,4.0,1107473963,0.4626415136141082
7,8207,4.5,1106713442,0.9626415136141082
7,8360,3.5,1106636782,-0.03735848638589179
7,8368,2.5,1106636592,-1.0373584863858918
7,8373,2.0,1108602792,-1.5373584863858918
7,8528,4.5,1106636844,0.9626415136141082
7,8636,4.5,1106636511,0.9626415136141082
7,8665,3.5,1108602755,-0.03735848638589179
7,8666,1.0,1106779625,-2.537358486385892
7,8783,1.0,1161738306,-2.537358486385892
7,8798,4.5,1106636602,0.9626415136141082
7,8808,1.5,1109746594,-2.037358486385892
7,8865,1.0,1106713549,-2.537358486385892
7,8870,3.5,1118025961,-0.03735848638589179
7,8907,1.0,1110757877,-2.537358486385892
7,8908,4.5,1122333561,0.9626415136141082
7,8949,4.0,1110757890,0.4626415136141082
7,8957,4.0,1106636098,0.4626415136141082
7,8958,3.5,1110173697,-0.03735848638589179
7,8961,4.0,1106636064,0.4626415136141082
7,8965,1.0,1106636095,-2.537358486385892
7,8970,2.5,1106636069,-1.0373584863858918
7,8972,2.5,1111552650,-1.0373584863858918
7,8984,4.0,1106636101,0.4626415136141082
7,27741,3.0,1107474020,-0.5373584863858918
7,30812,3.5,1113353083,-0.03735848638589179
7,30816,2.0,1107127004,-1.5373584863858918
7,31878,3.5,1118025982,-0.03735848638589179
7,32029,2.0,1118025946,-1.5373584863858918
7,32031,1.5,1122940686,-2.037358486385892
7,32296,2.0,1118026013,-1.5373584863858918
7,32587,3.5,1128486479,-0.03735848638589179
7,33162,3.5,1116550784,-0.03735848638589179
7,33493,1.0,1121041079,-2.537358486385892
7,33794,2.0,1121041002,-1.5373584863858918
7,33836,1.0,1125442102,-2.537358486385892
7,34048,3.0,1121041015,-0.5373584863858918
7,34319,4.5,1122333538,0.9626415136141082
7,37741,3.5,1162163504,-0.03735848638589179
7,42002,4.5,1144806100,0.9626415136141082
7,45499,4.0,1157949636,0.4626415136141082
7,45517,4.5,1157066190,0.9626415136141082
7,45668,1.0,1159225196,-2.537358486385892
7,45730,0.5,1161738279,-3.037358486385892
7,46530,1.0,1157949732,-2.537358486385892
7,48516,1.0,1169687318,-2.537358486385892
7,48783,4.5,1162163488,0.9626415136141082
7,48997,2.5,1174263740,-1.0373584863858918
7,49272,4.5,1165876367,0.9626415136141082
7,49278,3.5,1174263775,-0.03735848638589179
7,49286,0.5,1176181731,-3.037358486385892
7,49824,3.0,1173051469,-0.5373584863858918
8,2,4.0,839463806,0.4626415136141082
8,10,2.0,839463509,-1.5373584863858918
8,11,4.0,839463806,0.4626415136141082
8,21,4.0,839463564,0.4626415136141082
8,32,3.0,839463624,-0.5373584863858918
8,34,5.0,839463546,1.4626415136141082
8,39,3.0,839463644,-0.5373584863858918
8,47,4.0,839463546,0.4626415136141082
8,50,5.0,839463644,1.4626415136141082
8,110,3.0,839463527,-0.5373584863858918
8,141,3.0,839464076,-0.5373584863858918
8,150,4.0,839463422,0.4626415136141082
8,153,2.0,839463451,-1.5373584863858918
8,185,5.0,839463509,1.4626415136141082
8,186,4.0,839463856,0.4626415136141082
8,208,3.0,839463509,-0.5373584863858918
8,231,4.0,839463470,0.4626415136141082
8,235,3.0,839464076,-0.5373584863858918
8,236,3.0,839463767,-0.5373584863858918
8,252,3.0,839463856,-0.5373584863858918
8,253,5.0,839463509,1.4626415136141082
8,282,3.0,839463767,-0.5373584863858918
8,292,3.0,839463489,-0.5373584863858918
8,296,4.0,839463422,0.4626415136141082
8,317,3.0,839463644,-0.5373584863858918
8,318,5.0,839463489,1.4626415136141082
8,339,3.0,839463509,-0.5373584863858918
8,356,3.0,839463527,-0.5373584863858918
8,357,5.0,839463767,1.4626415136141082
8,364,5.0,839463546,1.4626415136141082
8,367,3.0,839463564,-0.5373584863858918
8,377,4.0,839463644,0.4626415136141082
8,380,5.0,839463422,1.4626415136141082
8,432,1.0,839463702,-2.537358486385892
8,440,3.0,839463728,-0.5373584863858918
8,454,4.0,839463546,0.4626415136141082
8,457,3.0,839463489,-0.5373584863858918
8,480,4.0,839463527,0.4626415136141082
8,500,2.0,839463624,-1.5373584863858918
8,527,5.0,839463728,1.4626415136141082
8,539,3.0,839463728,-0.5373584863858918
8,586,3.0,839463702,-0.5373584863858918
8,587,3.0,839463702,-0.5373584863858918
8,590,5.0,839463422,1.4626415136141082
8,592,3.0,839463422,-0.5373584863858918
8,593,4.0,839463470,0.4626415136141082
8,597,3.0,839463728,-0.5373584863858918
9,41,3.0,1044656650,-0.5373584863858918
9,223,4.0,1044656650,0.4626415136141082
9,371,3.0,1044656716,-0.5373584863858918
9,627,3.0,1044657102,-0.5373584863858918
9,922,4.0,1044657026,0.4626415136141082
9,923,5.0,1044657026,1.4626415136141082
9,1037,2.0,1044656650,-1.5373584863858918
9,1095,4.0,1044657088,0.4626415136141082
9,1198,5.0,1044656716,1.4626415136141082
9,1270,5.0,1044657088,1.4626415136141082
9,1674,4.0,1044656650,0.4626415136141082
9,2011,3.0,1044657200,-0.5373584863858918
9,2012,4.0,1044657237,0.4626415136141082
9,2023,3.0,1044656650,-0.5373584863858918
9,2300,5.0,1044657072,1.4626415136141082
9,2877,3.0,1044657221,-0.5373584863858918
9,2901,2.0,1044656716,-1.5373584863858918
9,3173,2.0,1044656650,-1.5373584863858918
9,3328,3.0,1044656650,-0.5373584863858918
9,3735,3.0,1044657051,-0.5373584863858918
9,4558,1.0,1044656650,-2.537358486385892
9,4993,5.0,1044657051,1.4626415136141082
9,5218,4.0,1044656811,0.4626415136141082
9,5378,3.0,1044656811,-0.5373584863858918
9,5445,4.0,1044656792,0.4626415136141082
9,5451,4.0,1044656836,0.4626415136141082
9,5481,5.0,1044656836,1.4626415136141082
9,5507,1.0,1044656836,-2.537358486385892
9,5872,3.0,1044656962,-0.5373584863858918
9,5902,5.0,1044656934,1.4626415136141082
9,5952,5.0,1044656908,1.4626415136141082
9,5956,4.0,1044656962,0.4626415136141082
9,6001,4.0,1044657072,0.4626415136141082
10,296,1.0,1455303387,-2.537358486385892
10,356,3.5,1455301685,-0.03735848638589179
10,588,4.0,1455306173,0.4626415136141082
10,597,3.5,1455357645,-0.03735848638589179
10,912,4.0,1455302254,0.4626415136141082
10,1028,0.5,1455306152,-3.037358486385892
10,1088,3.0,1455619275,-0.5373584863858918
10,1247,3.0,1455303518,-0.5373584863858918
10,1307,3.0,1455357613,-0.5373584863858918
10,1784,3.5,1455301699,-0.03735848638589179
10,1907,4.0,1455306183,0.4626415136141082
10,2571,0.5,1455356378,-3.037358486385892
10,2671,3.5,1455357517,-0.03735848638589179
10,2762,0.5,1455356388,-3.037358486385892
10,2858,1.0,1455356578,-2.537358486385892
10,2959,0.5,1455356582,-3.037358486385892
10,3578,4.0,1455356591,0.4626415136141082
10,3882,3.0,1455398344,-0.5373584863858918
10,4246,3.5,1455302676,-0.03735848638589179
10,4306,4.5,1455356595,0.9626415136141082
10,4447,4.5,1455398321,0.9626415136141082
10,4993,4.0,1455356385,0.4626415136141082
10,4995,4.0,1455301798,0.4626415136141082
10,5066,3.0,1455399329,-0.5373584863858918
10,5377,3.5,1455301898,-0.03735848638589179
10,5620,3.0,1455357578,-0.5373584863858918
10,5943,3.0,1455303078,-0.5373584863858918
10,5952,4.0,1455356588,0.4626415136141082
10,5957,3.0,1455397999,-0.5373584863858918
10,6155,3.0,1455357557,-0.5373584863858918
10,6266,3.0,1455303070,-0.5373584863858918
10,6377,3.5,1455306101,-0.03735848638589179
10,6535,4.0,1455398379,0.4626415136141082
10,6942,4.0,1455301621,0.4626415136141082
10,7149,4.0,1455399533,0.4626415136141082
10,7151,3.0,1455302670,-0.5373584863858918
10,7153,4.0,1455356347,0.4626415136141082
10,7154,4.0,1455399087,0.4626415136141082
10,7169,4.5,1455303046,0.9626415136141082
10,7293,3.5,1455402085,-0.03735848638589179
10,7375,4.0,1455303057,0.4626415136141082
10,7451,3.5,1455399289,-0.03735848638589179
10,7458,5.0,1455356656,1.4626415136141082
10,8529,3.5,1455398107,-0.03735848638589179
10,8533,5.0,1455301847,1.4626415136141082
10,8636,3.5,1455356713,-0.03735848638589179
10,8665,3.5,1455356327,-0.03735848638589179
10,8808,3.0,1455397936,-0.5373584863858918
10,8869,5.0,1455303064,1.4626415136141082
10,8961,2.5,1455302401,-1.0373584863858918
10,8969,3.5,1455302697,-0.03735848638589179
10,8970,1.0,1455398160,-2.537358486385892
10,30749,3.5,1455398096,-0.03735848638589179
10,31433,2.5,1455357527,-1.0373584863858918
10,31685,4.5,1455357602,0.9626415136141082
10,33145,3.0,1455398153,-0.5373584863858918
10,33679,3.0,1455357626,-0.5373584863858918
10,33794,5.0,1455302031,1.4626415136141082
10,40629,3.0,1455356796,-0.5373584863858918
10,40819,4.0,1455301745,0.4626415136141082
10,41285,2.5,1455301854,-1.0373584863858918
10,47099,3.0,1455401876,-0.5373584863858918
10,49272,5.0,1455302162,1.4626415136141082
10,49286,5.0,1455357502,1.4626415136141082
10,51662,3.0,1455356357,-0.5373584863858918
10,51834,1.5,1455399396,-2.037358486385892
10,54286,3.5,1455356320,-0.03735848638589179
10,56367,3.5,1455301825,-0.03735848638589179
10,56949,3.0,1455357531,-0.5373584863858918
10,58047,3.5,1455302791,-0.03735848638589179
10,58559,4.5,1455302113,0.9626415136141082
10,59421,2.0,1455398002,-1.5373584863858918
10,60397,3.0,1455302689,-0.5373584863858918
10,60950,2.0,1455301965,-1.5373584863858918
10,61250,2.5,1455398339,-1.0373584863858918
10,63113,3.5,1455302183,-0.03735848638589179
10,63992,4.5,1455356863,0.9626415136141082
10,64969,0.5,1455357607,-3.037358486385892
10,66203,3.5,1455357596,-0.03735848638589179
10,68954,4.0,1455304158,0.4626415136141082
10,69406,4.5,1455302747,0.9626415136141082
