userId,movieId,rating
16,2571,0.7
16,2641,0.6
16,2707,0.7
16,2723,0.7
16,2762,0.7
16,2858,0.7
16,2959,0.7
16,3000,0.8
16,3022,0.7
16,3108,0.8
16,3174,0.7
16,3429,0.7
16,3683,0.8
16,3741,0.8
16,3949,0.8
16,4002,0.7
16,4011,0.6
16,4226,0.9
16,4878,0.7
16,4973,0.8
16,4993,0.7
16,5618,0.9
16,5782,0.8
16,5952,0.7
16,5971,0.8
16,6350,0.7
16,7099,0.7
16,7153,0.7
16,7361,0.7
16,27611,0.8
16,27773,0.8
16,48394,0.8
16,58559,0.9
16,60069,0.8
16,68954,0.8
16,78499,0.9
16,79132,0.6
16,91529,0.9
17,1,0.9
17,44,0.7
17,47,0.8
17,50,0.9
17,110,0.9
17,111,0.8
17,150,0.7
17,260,1.0
17,293,0.7
17,296,1.0
17,318,1.0
17,356,1.0
17,480,0.9
17,527,0.9
17,541,0.7
17,589,0.9
17,590,0.9
17,592,0.9
17,593,0.9
17,750,0.9
17,780,0.8
17,858,1.0
17,899,0.7
17,904,0.8
17,910,0.7
17,1032,0.9
17,1036,0.8
17,1089,0.8
17,1090,0.9
17,1093,0.8
17,1100,0.7
17,1193,0.9
17,1196,1.0
17,1197,0.7
17,1198,0.9
17,1201,1.0
17,1206,1.0
17,1209,0.7
17,1210,1.0
17,1213,0.9
17,1221,0.9
17,1222,0.9
17,1228,0.9
17,1234,0.8
17,1240,1.0
17,1252,0.8
17,1258,0.8
17,1259,0.8
17,1263,0.8
17,1270,0.9
17,1291,0.8
17,1358,0.6
17,1375,0.7
17,1405,0.8
17,1466,0.6
17,1732,1.0
17,1967,0.8
17,2005,0.8
17,2019,0.7
17,2028,0.9
17,2194,0.8
17,2329,0.9
17,2502,0.9
17,2571,1.0
17,2717,0.7
17,2762,0.8
17,2858,0.8
17,2959,0.9
17,3039,0.9
17,3147,0.9
17,3263,0.8
17,3435,0.7
17,3508,0.8
17,3681,0.9
17,3702,0.7
17,3949,0.9
17,4226,0.8
17,4571,0.8
17,4993,0.9
17,5618,1.0
17,5782,0.8
17,5952,1.0
17,5971,0.8
17,6016,0.9
17,6350,1.0
17,6870,0.7
17,7099,1.0
17,7153,0.9
17,7482,0.8
17,27773,0.8
17,31658,0.9
17,33794,0.8
17,48394,0.9
17,48516,0.8
17,58559,0.9
17,60069,0.7
17,64839,0.7
17,68157,0.8
17,68358,0.9
17,77455,0.7
17,78499,0.8
17,79132,0.9
17,80463,0.8
17,81932,0.7
17,82459,0.8
18,1,0.7
18,2,0.6
18,6,0.8
18,16,0.9
18,32,0.8
18,34,0.5
18,36,0.8
18,47,0.9
18,50,1.0
18,70,0.7
18,104,0.5
18,110,0.9
18,111,0.8
18,145,0.7
18,163,0.8
18,165,0.8
18,180,0.8
18,208,0.6
18,223,0.8
18,231,0.5
18,235,0.9
18,260,0.8
18,288,0.8
18,293,0.9
18,296,0.8
18,318,1.0
18,329,0.8
18,337,0.8
18,344,0.5
18,356,0.9
18,364,0.6
18,367,0.5
18,370,0.6
18,374,0.5
18,377,0.5
18,380,0.5
18,431,0.8
18,435,0.4
18,442,0.6
18,457,0.7
18,466,0.5
18,480,0.7
18,500,0.7
18,502,0.4
18,508,0.8
18,527,0.9
18,541,0.8
18,555,0.8
18,586,0.7
18,588,0.7
18,589,0.9
18,590,0.8
18,593,0.9
18,595,0.6
18,608,0.9
18,628,0.7
18,648,0.6
18,653,0.6
18,673,0.6
18,745,0.8
18,778,0.9
18,780,0.8
18,784,0.4
18,849,0.7
18,858,0.8
18,904,0.9
18,908,0.8
18,913,0.8
18,919,0.8
18,923,1.0
18,924,0.8
18,1020,0.7
18,1036,0.8
18,1059,0.7
18,1080,0.9
18,1086,0.8
18,1089,0.8
18,1095,0.8
18,1136,0.9
18,1148,0.9
18,1193,0.9
18,1196,0.8
18,1198,0.8
18,1201,1.0
18,1203,1.0
18,1206,0.9
18,1207,0.9
18,1208,0.7
18,1209,1.0
18,1210,0.9
18,1212,0.9
18,1213,0.9
18,1214,0.8
18,1219,0.9
18,1221,1.0
18,1222,0.9
18,1223,0.9
18,1227,0.9
18,1234,0.9
18,1240,0.8
18,1245,0.8
18,1246,0.8
18,1247,0.9
18,1252,0.8
18,1260,0.8
18,1270,0.8
18,1275,0.7
18,1276,0.8
18,1291,0.8
18,1356,0.9
18,1370,0.7
18,1371,0.8
18,1374,0.9
18,1375,0.7
18,1391,0.6
18,1466,0.8
18,1517,0.5
18,1527,0.7
18,1544,0.7
18,1580,0.7
18,1608,0.6
18,1617,0.8
18,1625,0.7
18,1653,0.7
18,1676,0.7
18,1682,0.6
18,1704,0.8
18,1721,0.8
18,1729,0.8
18,1732,0.9
18,1784,0.7
18,1805,0.7
18,1892,0.8
18,1917,0.6
18,1918,0.7
18,1924,0.5
18,1954,0.8
18,1961,0.8
18,2000,0.8
18,2001,0.7
18,2002,0.7
18,2011,0.7
18,2012,0.6
18,2019,0.8
18,2028,0.8
18,2058,0.7
18,2115,0.8
18,2184,0.6
18,2194,0.7
18,2268,0.8
18,2278,0.7
18,2291,0.8
18,2324,0.9
18,2329,0.8
18,2409,0.8
18,2410,0.7
18,2411,0.6
18,2412,0.6
18,2420,0.8
18,2421,0.6
18,2422,0.6
18,2470,0.6
18,2490,0.7
18,2542,0.9
18,2571,0.9
18,2683,0.5
18,2692,0.6
18,2706,0.7
18,2762,0.9
18,2918,0.7
18,2951,0.9
18,2953,0.6
18,2959,0.9
18,2997,0.8
18,3052,0.9
18,3081,0.8
18,3147,0.8
18,3253,0.6
18,3257,0.6
18,3275,0.9
18,3462,0.8
18,3578,0.9
18,3681,0.9
18,3702,0.7
18,3751,0.7
18,3785,0.4
18,3793,0.8
18,3896,0.8
18,3949,0.9
18,3994,0.5
18,4007,0.8
18,4011,0.9
18,4226,0.9
18,4239,0.8
18,4262,0.8
18,4306,0.8
18,4327,0.8
18,4383,0.8
18,4643,0.6
18,4728,0.6
18,4816,0.6
18,4886,0.8
18,4896,0.7
18,4963,0.8
18,4973,0.8
18,4993,0.9
18,4995,0.9
18,5008,0.9
18,5120,0.9
18,5218,0.8
18,5266,0.7
18,5349,0.8
18,5418,0.8
18,5445,0.8
18,5459,0.5
18,5464,0.8
18,5481,0.6
18,5574,0.7
18,5608,0.8
18,5669,0.7
18,5679,0.8
18,5816,0.7
18,5903,0.7
18,5944,0.5
18,5952,0.7
18,5956,0.8
18,5989,0.8
18,5995,0.9
18,6287,0.6
18,6300,0.9
18,6333,0.8
18,6365,0.7
18,6373,0.7
18,6377,0.8
18,6378,0.6
18,6440,0.9
18,6534,0.6
18,6539,0.9
18,6548,0.4
18,6709,0.6
18,6787,0.8
18,6807,0.9
18,6863,0.7
18,6870,0.8
18,6874,0.7
18,6888,0.1
18,6934,0.6
18,7018,0.7
18,7147,0.9
18,7153,0.9
18,7254,0.9
18,7293,0.6
18,7317,0.6
18,7318,0.5
18,7323,0.6
18,7361,0.8
18,7373,0.7
18,7438,0.7
18,7753,0.7
18,7843,0.9
18,8117,0.8
18,8360,0.7
18,8361,0.6
18,8368,0.7
18,8641,0.5
18,8644,0.7
18,8665,0.8
18,8784,0.7
18,8798,0.8
18,8917,0.7
18,8950,0.8
18,8957,0.7
18,8958,0.8
18,8961,0.7
18,8984,0.6
18,26444,0.7
18,26614,0.7
18,27689,0.5
18,27716,0.9
18,27773,0.7
18,27831,0.7
18,27878,0.9
18,30793,0.8
18,30812,0.8
18,31685,0.4
18,32460,0.7
18,32587,0.7
18,33004,0.6
18,33615,0.7
18,33794,0.9
18,34150,0.7
18,34405,0.7
18,36519,0.6
18,36529,0.8
18,37386,0.3
18,37729,0.8
18,37733,0.8
18,37741,0.8
18,38038,0.8
18,38061,0.8
18,40819,0.8
18,44022,0.7
18,44191,0.9
18,44199,0.9
18,44555,0.8
18,44665,0.9
18,45499,0.8
18,45517,0.7
18,45722,0.8
18,46578,0.7
18,46965,0.2
18,47200,0.6
18,47491,0.8
18,48394,0.8
18,48516,0.9
18,48780,0.9
18,49651,0.7
18,50872,0.7
18,51357,0.8
18,51540,0.9
18,51662,0.7
18,52604,0.9
18,53125,0.7
18,53129,0.6
18,53318,0.5
18,53464,0.5
18,53972,0.6
18,53996,0.6
18,54272,0.7
18,54286,0.8
18,55118,0.9
18,55247,0.7
18,55276,0.8
18,55290,0.9
18,55765,0.9
18,56757,0.8
18,57528,0.5
18,57640,0.7
18,57669,0.8
18,58295,0.7
18,58299,0.8
18,58559,0.8
18,59315,0.8
18,59615,0.5
18,59784,0.8
18,60040,0.7
18,60074,0.5
18,60684,0.7
18,60756,0.6
18,62434,0.7
18,63131,0.7
18,64197,0.9
18,64614,0.7
18,64839,0.7
18,64957,0.7
18,65596,0.8
18,66934,0.8
18,67255,0.9
18,68073,0.9
18,68157,0.7
18,68159,0.8
18,68319,0.8
18,68358,0.7
18,68954,0.8
18,69122,0.6
18,69640,0.8
18,69757,0.8
18,69951,0.7
18,70286,0.7
18,71108,0.9
18,71156,0.6
18,71899,0.9
18,72011,0.7
18,72378,0.6
18,72998,0.8
18,73017,0.9
18,73268,0.7
18,73321,0.7
18,73323,0.9
18,73499,0.7
18,74458,0.9
18,74510,0.9
18,74789,0.7
18,74948,0.8
18,76077,0.6
18,76175,0.5
18,76251,0.9
18,77561,0.8
18,78469,0.6
18,78499,0.8
18,79132,0.9
18,79293,0.6
18,79592,0.6
18,79695,0.7
18,79702,0.8
18,80219,0.7
18,80489,0.8
18,81788,0.9
18,83349,0.6
18,84392,0.9
18,85354,0.8
18,85414,0.7
18,86190,0.7
18,86332,0.7
18,86628,0.8
18,86880,0.6
18,87232,0.8
18,88094,0.6
18,88129,0.6
18,88140,0.8
18,89745,0.8
18,90600,0.8
18,91485,0.7
18,91500,0.8
18,91529,0.8
18,91542,0.8
18,91658,0.7
18,92094,0.7
18,95441,0.5
18,96432,0.8
18,96488,0.8
18,96610,0.6
18,96655,0.8
18,97752,0.7
18,97938,0.6
18,98124,0.8
18,98585,0.7
18,98809,0.8
18,99114,0.8
18,99728,0.7
18,99813,0.8
18,102125,0.7
18,102445,0.8
18,102903,0.8
18,103253,0.7
18,103772,0.8
18,104241,0.6
18,104879,0.6
18,106072,0.7
18,106487,0.8
18,106489,0.7
18,106782,0.6
18,106839,0.8
18,107846,0.7
18,109374,0.8
18,109487,0.9
18,110102,0.7
18,111362,0.8
18,111759,0.7
18,112183,0.7
18,112334,0.9
18,112421,0.8
18,112552,0.9
18,112852,0.9
18,114060,0.7
18,114066,0.8
18,115713,0.9
18,116797,0.9
18,116823,0.7
18,117176,0.8
18,118900,0.7
18,119145,0.8
18,122886,0.8
18,122892,0.7
18,122900,0.8
18,122904,0.7
18,122918,0.8
18,122920,0.6
18,122924,0.8
18,122926,0.7
18,128620,0.7
18,134130,0.9
18,134853,0.7
18,135569,0.7
18,139385,0.7
18,140289,0.8
18,141688,0.8
18,142488,0.9
18,144210,0.8
18,145283,0.7
18,148626,0.8
18,150548,0.8
18,155168,0.8
18,157108,0.9
18,157110,0.9
18,158238,0.8
18,158972,0.7
18,159093,0.7
18,160438,0.6
18,161582,0.8
18,162350,0.7
18,162606,0.7
18,164179,0.6
18,166015,0.7
18,166635,0.8
18,168252,0.8
18,171023,0.8
18,176101,0.7
18,177593,0.9
18,180095,0.6
18,180777,0.9
18,185135,0.9
19,1,0.8
19,2,0.6
19,3,0.6
19,7,0.4
19,10,0.4
19,12,0.2
19,13,0.6
19,15,0.4
19,19,0.4
19,32,0.8
19,34,0.8
19,44,0.6
19,47,0.6
19,48,0.2
19,54,0.4
19,64,0.4
19,65,0.4
19,70,0.4
19,87,0.4
19,92,0.4
19,102,0.2
19,104,0.4
19,107,0.4
19,118,0.6
19,135,0.6
19,141,0.2
19,153,0.4
19,158,0.6
19,161,0.4
19,165,0.6
19,170,0.6
19,173,0.2
19,185,0.4
19,186,0.4
19,196,0.4
19,208,0.4
19,216,0.4
19,223,0.6
19,231,0.4
19,235,0.8
19,252,0.6
19,253,0.6
19,256,0.2
19,258,0.6
19,260,0.8
19,273,0.2
19,289,0.4
19,291,0.4
19,293,0.8
19,295,0.6
19,316,0.4
19,319,0.2
19,325,0.4
19,328,0.4
19,329,0.4
19,330,0.6
19,332,0.4
19,333,0.4
19,338,0.4
19,339,0.6
19,344,0.4
19,348,0.4
19,350,0.4
19,351,0.4
19,353,1.0
19,356,0.4
19,357,0.8
19,362,0.4
19,364,0.6
19,366,0.4
19,367,0.8
19,368,0.6
19,370,0.6
19,372,0.2
19,374,0.4
19,377,0.8
19,378,0.6
19,379,0.4
19,380,0.6
19,407,0.6
19,410,0.4
19,414,0.4
19,420,0.4
19,422,0.6
19,423,0.6
19,427,0.6
19,432,0.6
19,434,0.6
19,435,0.4
19,440,0.6
19,442,0.6
19,445,0.4
19,450,0.4
19,455,0.4
19,457,0.8
19,466,0.6
19,468,0.6
19,472,0.4
19,474,0.6
19,480,0.4
19,485,0.4
19,486,0.4
19,490,0.4
19,494,0.4
19,497,0.6
19,500,0.4
19,512,0.4
19,513,0.6
19,520,0.4
19,537,0.2
19,539,0.6
19,540,0.2
19,541,0.8
19,542,0.4
19,543,0.6
19,546,0.4
19,551,1.0
19,558,0.4
19,575,0.4
19,586,0.6
19,587,0.6
19,588,0.6
19,589,1.0
19,592,1.0
19,597,0.6
19,606,0.4
19,610,0.6
19,611,0.4
19,627,0.4
19,637,0.4
19,640,0.2
19,648,0.6
19,653,0.4
19,661,0.6
19,671,0.4
19,673,0.2
19,674,0.8
19,708,0.6
19,709,0.4
19,711,0.6
19,719,0.4
19,720,0.8
19,724,0.8
19,733,0.6
19,736,0.4
19,742,0.6
19,743,0.4
19,745,0.8
19,761,0.6
19,762,0.2
19,783,0.8
19,785,0.4
19,788,0.4
19,798,0.4
19,799,0.6
19,810,0.2
19,818,0.8
19,829,0.4
19,830,0.4
19,832,0.4
19,837,0.8
19,839,0.2
19,842,0.4
19,849,0.4
19,852,0.8
19,866,0.4
19,879,0.2
19,880,0.4
19,881,0.2
19,903,1.0
19,904,1.0
19,906,0.6
19,910,0.8
19,911,0.6
19,913,1.0
19,915,0.4
19,921,0.6
19,924,0.6
19,930,0.6
19,931,0.8
19,933,0.8
19,965,0.4
19,984,0.4
19,986,0.6
19,1016,0.6
19,1020,0.6
19,1021,0.4
19,1028,0.4
19,1031,0.4
19,1032,0.2
19,1037,0.2
19,1047,0.6
19,1049,0.4
19,1057,0.6
19,1064,0.4
19,1073,0.8
19,1077,0.6
19,1079,0.8
19,1081,0.4
19,1086,0.8
19,1089,0.6
19,1092,0.4
19,1097,1.0
19,1127,0.6
19,1129,0.6
19,1136,0.6
19,1148,0.8
19,1179,0.4
19,1193,0.8
19,1196,0.8
19,1197,1.0
19,1198,1.0
19,1200,0.6
19,1210,0.6
19,1214,0.8
19,1215,0.6
19,1219,0.8
19,1234,0.8
19,1238,0.6
19,1240,0.8
19,1256,0.8
19,1257,0.6
19,1258,0.4
19,1259,0.6
19,1265,0.8
19,1267,0.6
19,1269,0.8
19,1270,0.8
19,1278,0.8
19,1285,1.0
19,1291,1.0
19,1297,0.8
19,1307,0.6
19,1322,0.4
19,1324,0.4
19,1330,0.4
19,1333,0.6
19,1339,0.4
19,1342,0.4
19,1345,0.6
19,1346,0.4
19,1347,0.4
19,1355,0.4
19,1356,0.6
19,1359,0.6
19,1367,0.2
19,1371,0.6
19,1372,1.0
19,1373,0.2
19,1374,1.0
19,1375,0.6
19,1376,0.8
19,1377,0.6
19,1378,0.6
19,1379,0.4
19,1380,0.6
19,1391,0.6
19,1394,0.6
19,1396,0.6
19,1405,0.4
19,1407,0.6
19,1409,0.6
19,1427,0.2
19,1441,0.6
19,1456,0.4
19,1457,0.6
19,1461,0.6
19,1474,0.4
19,1479,0.6
19,1485,0.6
19,1489,0.4
19,1499,0.2
19,1500,0.4
19,1517,0.6
19,1527,1.0
19,1542,0.4
19,1544,0.2
19,1550,0.4
19,1551,0.4
19,1552,0.6
19,1556,0.2
19,1562,0.2
19,1566,0.8
19,1569,0.6
19,1573,0.8
19,1580,0.4
19,1583,0.6
19,1584,0.6
19,1588,0.4
19,1590,0.2
19,1591,0.4
19,1593,0.4
19,1597,0.4
19,1603,0.4
19,1610,0.6
19,1614,0.4
19,1617,0.8
19,1625,0.8
19,1644,0.4
19,1645,0.4
19,1648,0.4
19,1653,0.8
19,1658,1.0
19,1663,0.6
19,1665,0.2
19,1676,0.4
19,1679,0.4
19,1681,0.6
19,1688,0.6
19,1689,0.4
19,1690,0.2
19,1702,0.6
19,1717,0.6
19,1718,0.4
19,1722,0.6
19,1732,0.6
19,1747,0.4
19,1748,0.6
19,1754,0.4
19,1777,0.6
19,1779,0.4
19,1783,0.2
19,1784,0.4
19,1798,0.2
19,1805,0.6
19,1806,0.4
19,1812,0.6
19,1816,0.2
19,1831,0.4
19,1834,0.6
19,1845,0.6
19,1848,0.4
19,1855,0.4
19,1862,0.2
19,1881,0.2
19,1882,0.4
19,1885,0.4
19,1888,0.4
19,1891,0.4
19,1892,0.4
19,1894,0.4
19,1895,0.4
19,1906,0.4
19,1907,0.6
19,1909,0.6
19,1911,0.4
19,1917,0.4
19,1918,0.6
19,1919,0.4
19,1920,0.6
19,1921,0.6
19,1923,0.8
19,1924,0.4
19,1963,0.6
19,1967,1.0
19,1968,0.4
19,1970,0.6
19,1971,0.6
19,1972,0.2
19,1973,0.4
19,1991,0.4
19,1994,0.6
19,2000,0.6
19,2001,0.4
19,2002,0.6
19,2003,0.6
19,2004,0.6
19,2005,0.8
19,2011,0.4
19,2012,0.6
19,2014,0.4
19,2015,0.6
19,2016,0.6
19,2026,0.4
19,2027,0.2
19,2033,0.6
19,2034,0.4
19,2036,0.4
19,2037,0.8
19,2040,0.4
19,2041,0.8
19,2044,0.6
19,2046,0.4
19,2048,0.6
19,2052,0.4
19,2053,0.4
19,2054,0.6
19,2060,0.6
19,2065,0.4
19,2072,0.4
19,2078,0.4
19,2081,0.8
19,2082,0.6
19,2088,0.6
19,2092,0.4
19,2094,0.8
19,2097,0.6
19,2100,0.6
19,2105,0.6
19,2108,0.6
19,2110,0.6
19,2111,0.6
19,2115,0.6
19,2118,0.4
19,2123,0.6
19,2133,0.6
19,2134,0.4
19,2137,0.8
19,2139,0.6
19,2140,0.8
19,2143,0.6
19,2144,0.6
19,2145,0.4
19,2148,0.4
19,2150,0.6
19,2153,0.6
19,2167,0.6
19,2169,0.4
19,2171,0.4
19,2174,0.8
19,2184,0.6
19,2186,0.8
19,2193,0.6
19,2203,0.6
19,2206,0.6
19,2227,0.6
19,2232,0.6
19,2243,0.4
19,2244,0.4
19,2245,0.6
19,2248,0.6
19,2249,0.6
19,2253,0.8
19,2255,0.4
19,2261,0.4
19,2263,0.4
19,2266,0.6
19,2267,0.4
19,2279,0.4
19,2287,0.6
19,2294,0.6
19,2302,0.6
19,2315,0.4
19,2320,0.6
19,2321,0.6
19,2328,0.4
19,2335,0.6
19,2338,0.2
19,2354,0.4
19,2355,0.6
19,2359,0.8
19,2369,0.4
19,2371,0.8
19,2372,0.2
19,2374,0.4
19,2375,0.4
19,2387,0.6
19,2393,0.6
19,2394,0.6
19,2396,0.8
19,2406,0.6
19,2407,0.4
19,2413,0.6
19,2414,0.6
19,2416,0.6
19,2418,0.4
19,2423,0.8
19,2424,0.4
19,2428,0.6
19,2446,0.4
19,2450,0.4
19,2453,0.6
19,2455,0.4
19,2458,0.4
19,2463,0.4
19,2465,0.2
19,2467,0.6
19,2468,0.4
19,2470,0.6
19,2478,0.4
19,2485,0.6
19,2490,0.6
19,2491,0.8
19,2496,0.6
19,2502,0.4
19,2513,0.2
19,2518,0.4
19,2528,0.4
19,2539,0.4
19,2548,0.4
19,2550,0.6
19,2555,0.2
19,2558,0.4
19,2571,0.8
19,2572,0.6
19,2581,0.6
19,2605,0.4
19,2606,0.8
19,2614,0.2
19,2617,0.6
19,2622,0.6
19,2628,0.6
19,2640,0.6
19,2641,0.6
19,2642,0.2
19,2643,0.2
19,2657,0.6
19,2668,0.4
19,2672,0.6
19,2683,0.6
19,2687,0.4
19,2694,0.4
19,2699,0.6
19,2700,0.8
19,2701,0.2
19,2706,0.6
19,2709,0.4
19,2710,0.4
19,2716,0.8
19,2717,0.2
19,2719,0.4
19,2720,0.2
19,2722,0.4
19,2723,1.0
19,2733,0.4
19,2746,0.6
19,2754,0.2
19,2762,0.8
19,2763,0.8
19,2788,0.4
19,2791,0.4
19,2793,0.4
19,2797,0.6
19,2802,0.6
19,2804,0.6
19,2806,0.4
19,2808,0.4
19,2822,0.4
19,2836,0.6
19,2840,0.4
19,2857,0.6
19,2858,0.8
19,2860,0.4
19,2867,0.6
19,2870,0.6
19,2883,0.6
19,2888,0.6
19,2898,0.4
19,2900,0.4
19,2901,0.2
19,2915,0.4
19,2916,0.6
19,2918,1.0
19,2936,0.8
19,2953,0.6
19,2959,1.0
19,2968,1.0
19,2985,0.6
19,2987,1.0
19,2995,0.4
19,2997,0.8
19,3005,0.4
19,3016,0.6
19,3017,0.4
19,3031,0.4
19,3032,0.6
19,3033,0.4
19,3034,0.6
19,3035,0.8
19,3039,0.6
19,3040,0.6
19,3044,0.6
19,3048,0.4
19,3052,0.6
19,3056,0.8
19,3063,0.4
19,3064,0.4
19,3070,1.0
19,3072,0.4
19,3081,0.6
19,3082,0.4
19,3087,0.6
19,3101,0.2
19,3104,0.4
19,3108,0.8
19,3113,0.4
19,3114,0.4
19,3146,0.2
19,3156,0.2
19,3175,0.8
19,3176,0.2
19,3190,0.2
19,3203,0.4
19,3213,0.8
19,3219,0.4
19,3225,0.6
19,3238,0.2
19,3243,0.6
19,3247,0.6
19,3248,0.4
19,3253,0.4
19,3254,0.4
19,3255,0.4
19,3257,0.4
19,3258,0.4
19,3263,0.4
19,3264,0.6
19,3269,0.4
19,3273,0.4
19,3300,0.6
19,3301,0.4
19,3308,0.4
19,3316,0.4
19,3324,0.4
19,3355,0.4
19,3358,1.0
19,3361,0.4
19,3370,0.4
19,3387,0.4
19,3393,0.2
19,3394,0.6
19,3395,0.6
19,3396,1.0
19,3397,0.4
19,3398,0.4
19,3400,0.6
19,3401,0.4
19,3409,0.4
19,3418,0.6
19,3421,0.8
19,3424,0.4
19,3440,0.4
19,3448,0.6
19,3450,0.6
19,3454,0.4
19,3466,0.4
19,3471,0.8
19,3476,0.6
19,3477,1.0
19,3479,0.6
19,3481,0.4
19,3483,0.4
19,3484,0.4
19,3489,0.4
19,3497,0.4
19,3499,0.6
19,3500,0.4
19,3501,0.4
19,3505,0.6
19,3510,0.6
19,3515,0.6
19,3526,0.4
19,3534,0.4
19,3535,0.4
19,3536,0.4
19,3548,0.4
19,3550,0.6
19,3551,0.6
19,3578,0.6
19,3584,0.4
19,3591,0.4
19,3594,0.4
19,3608,0.6
19,3622,0.6
19,3623,0.4
19,3624,0.6
19,3662,0.6
19,3671,0.6
19,3683,0.6
19,3685,0.6
19,3686,0.6
19,3692,0.6
19,3693,0.4
19,3698,0.4
19,3699,0.4
19,3701,0.4
19,3704,0.4
19,3705,0.4
19,3706,0.6
19,3708,0.4
19,3712,0.6
19,3717,0.4
19,3740,0.4
19,3743,0.4
19,3744,0.4
19,3745,0.8
19,3751,0.6
19,3752,0.6
19,3754,0.8
19,3763,0.6
19,3770,0.4
19,3784,0.4
19,3785,0.2
19,3793,0.8
19,3797,0.6
19,3798,0.4
19,3802,0.4
19,3809,0.6
19,3825,0.6
19,3826,0.2
19,3835,0.4
19,3837,0.2
19,3839,0.2
20,2,0.6
20,8,0.2
20,13,0.8
20,34,0.8
20,48,1.0
20,107,0.7
20,158,0.6
20,239,0.9
20,262,0.9
20,317,0.7
20,362,0.8
20,364,1.0
20,531,0.9
20,551,1.0
20,586,0.6
20,588,1.0
20,594,1.0
20,595,1.0
20,596,0.9
20,661,1.0
20,709,0.6
20,720,1.0
20,783,0.7
20,801,0.5
20,837,0.8
20,899,0.8
20,914,0.9
20,919,1.0
20,986,0.7
20,1010,0.6
20,1012,0.8
20,1013,0.8
20,1015,0.7
20,1018,0.7
20,1021,0.4
20,1022,0.9
20,1025,1.0
20,1028,0.9
20,1029,0.9
20,1030,0.6
20,1031,0.6
20,1032,0.7
20,1035,0.9
20,1073,1.0
20,1088,0.9
20,1097,1.0
20,1148,1.0
20,1282,0.9
20,1333,0.7
20,1367,0.6
20,1380,1.0
20,1489,0.8
20,1547,0.6
20,1566,0.9
20,1688,0.9
20,1722,0.6
20,1848,0.6
20,1876,0.4
20,1907,1.0
20,1919,0.7
20,1947,1.0
20,2005,1.0
20,2006,0.4
20,2018,0.8
20,2033,0.8
20,2048,0.7
20,2054,0.5
20,2059,0.7
20,2078,0.9
20,2080,0.8
20,2081,1.0
20,2083,1.0
20,2085,0.8
20,2087,0.9
20,2089,0.9
20,2090,0.6
20,2092,0.6
20,2096,0.8
20,2100,0.7
20,2116,0.5
20,2135,1.0
20,2137,0.9
20,2140,0.8
20,2141,0.9
20,2161,0.9
20,2167,0.4
20,2294,0.7
20,2300,1.0
20,2355,0.8
20,2394,1.0
20,2430,0.4
20,2565,0.7
20,2617,0.5
20,2657,1.0
20,2687,0.9
20,2700,0.9
20,2701,0.2
20,2709,1.0
20,2746,0.9
20,2761,0.9
20,2770,0.5
20,2804,1.0
20,2857,0.8
20,2941,0.8
20,2987,1.0
20,3034,1.0
20,3114,1.0
20,3157,0.6
20,3159,1.0
20,3189,0.7
20,3300,0.6
20,3301,0.7
20,3396,1.0
20,3397,1.0
20,3398,1.0
20,3408,0.7
20,3410,0.8
20,3438,0.8
20,3483,0.7
20,3510,0.6
20,3512,0.6
20,3535,0.2
20,3536,0.3
20,3549,1.0
20,3555,0.6
20,3565,0.6
20,3578,0.9
20,3615,0.5
20,3623,0.6
20,3624,0.4
20,3744,0.2
20,3751,1.0
20,3753,0.6
20,3755,0.9
20,3784,0.5
20,3793,0.7
20,3852,0.8
20,3882,0.5
20,3897,0.9
20,3948,0.7
20,3967,0.9
20,3972,0.6
20,3977,0.7
20,3986,0.5
20,3988,0.7
20,3990,0.1
20,3994,0.5
20,3996,0.7
20,3999,0.4
20,4014,0.8
20,4016,0.9
20,4019,0.8
20,4022,0.7
20,4025,0.7
20,4027,0.8
20,4029,0.8
20,4039,1.0
20,4054,0.5
20,4090,0.7
20,4154,0.8
20,4161,0.7
20,4226,0.7
20,4232,0.1
20,4246,1.0
20,4270,0.1
20,4299,0.7
20,4306,1.0
20,4308,0.7
20,4310,0.8
20,4344,0.7
20,4366,0.3
20,4367,0.1
20,4369,0.4
20,4370,0.6
20,4378,0.7
20,4446,0.7
20,4447,0.6
20,4449,0.4
20,4519,0.7
20,4638,0.3
20,4641,0.6
20,4643,0.6
20,4700,0.8
20,4718,0.6
20,4720,0.7
20,4734,0.2
20,4776,0.7
20,4783,0.7
20,4816,0.7
20,4821,0.1
20,4846,0.5
20,4848,0.3
20,4865,0.6
20,4886,0.8
20,4896,0.9
20,4901,0.7
20,4979,0.8
20,4990,0.8
20,4993,1.0
20,4995,1.0
20,5013,0.9
20,5014,0.8
20,5015,0.8
20,5103,0.8
20,5110,0.6
20,5171,0.4
20,5218,1.0
20,5254,0.6
20,5293,0.7
20,5299,0.8
20,5313,0.1
20,5349,0.6
20,5364,0.8
20,5378,0.8
20,5388,0.8
20,5418,0.6
20,5419,0.1
20,5445,0.9
20,5463,0.4
20,5481,0.2
20,5502,0.6
20,5504,0.1
20,5507,0.1
20,5618,1.0
20,5630,0.7
20,5679,0.7
20,5693,0.8
20,5785,0.8
20,5816,0.9
20,5952,1.0
20,5989,0.9
20,5991,1.0
20,6143,0.8
20,6156,0.6
20,6157,0.4
20,6166,0.3
20,6170,0.8
20,6297,0.8
20,6333,0.8
20,6345,1.0
